,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
244269,152279.0,-1.01488489585769,0.936175092899848,0.219562262627591,0.336738173606509,0.596155618412591,-0.0660339817980073,0.73361788276982,0.348718584539659,-0.271651849431928,-0.820978715800183,-1.65318195239523,0.099735874520863,-0.165336793496125,0.26443635853654,-1.03833333837415,-0.378671816091547,-0.156442224382672,-0.112364652117716,-0.354014527307443,-0.282100612692299,0.238126412442767,0.690271325303017,-0.200543809473703,0.618016222788544,0.277901260536128,-0.53586718127085,-0.0711769067483374,0.0759418450293919,50.0,0
134026,80614.0,0.130275921451224,0.776490165948849,1.39039399289973,1.09598702231342,-0.272574914250895,-0.382957316944557,0.35137890707375,-0.0249140839665979,-0.619967575424162,-0.00397709612496587,0.328729038658463,0.320470268934343,0.501598085321405,0.23978711136814,1.92325761287981,-0.771074750922231,0.547860935657301,-0.765418143323612,1.07279355476859,0.147164230001601,-0.0981011316818545,-0.226335419812759,0.227090274116815,0.407934973797903,-0.773029914540735,0.266673153377817,0.0579093728647934,0.0276811967868897,17.99,0
131916,79787.0,1.07743160372479,-0.0418091640460751,0.227248738643863,1.23848551365539,-0.0614305293028983,0.319040036890745,-0.0707940701203484,0.206726136774753,0.216621963165138,0.0609353524431771,0.680814437021674,0.524781830434715,-1.25487767278514,0.469940938774567,-0.645049467683059,-0.37462633148825,-0.042534824009738,-0.233267257583684,0.0420366857666279,-0.168798353777464,-0.0634538118539735,-0.112977109380732,-0.132228790591451,-0.315853565239607,0.626951227192215,-0.309889797333636,0.0218903120990186,0.00618043063583009,42.95,0
153148,98024.0,-0.55754164648927,1.06467616811285,0.524862320494235,-1.77170484622873,1.14124065084534,-0.310842198273498,0.624603115896615,0.00645319363840957,1.47892224191161,-2.66174594120601,-0.0206758934127309,-2.99472212859509,2.02314294197133,-1.37381949964094,-0.929218331392838,1.83829083422385,1.28365388238577,0.976880318083976,-1.37589501532928,-0.0814300692308713,-0.514083722285433,-1.28654614418139,-0.119763505989847,-0.201779305514575,-0.333499300223434,0.691922283307086,-0.0119588738756094,0.155459321285102,12.99,0
84799,60466.0,1.21808233394558,0.682640099821789,0.2798134516258,2.14342172461898,0.452783224792619,0.119417554783904,0.245747045176534,0.0205250513088343,-1.17013366060087,0.830763259007489,0.609845571493114,0.60976582448094,0.407949627614502,0.499972132896144,-0.247282119979463,1.09503843240683,-1.14999573150851,-0.10494150648359,-0.137547701167058,-0.105269919692585,-0.489807698701038,-1.54241550073582,0.152882738940766,-0.582528993158267,0.22680957818164,-0.456440755248822,-0.0212258535086949,0.00968695638418474,0.0,0
200193,133329.0,0.0516572015339199,1.02553670732504,-0.864162750846504,-0.706724316191202,1.61804428078205,-1.25872063342738,1.18508190004246,-0.293933383692809,-0.11135164699011,-1.65423146090721,1.41004023719038,-0.342321780558667,-0.835390432551971,-2.61660364176905,-0.187248211486281,1.2199955221706,1.06901155299142,1.88166111490702,-1.13910663582221,-0.0999810180398814,0.117744314771981,0.498052925281718,-0.442595019006251,-0.641662048426994,0.373172825471376,-0.23350760072194,-0.186043189445485,-0.239091605214389,1.0,0
142146,84590.0,1.22768786009493,-0.538043055510176,0.694116718245002,-0.841786045912792,-1.00998341872812,-0.192264081263338,-0.781184730624595,0.23150545373168,2.11712117421503,-1.07012573361374,-0.848278233798544,-0.257555726170714,-1.81277240328732,0.219183124716531,1.74950238962335,-0.544957789577251,0.106497486934638,0.0787683254936399,0.345405709635293,-0.262134560181563,-0.0292276505074195,0.113834515995932,-0.0288196044287219,-0.311915537259034,0.413949535724321,-0.62849572633411,0.0977958299209372,0.0243390948248237,1.0,0
197994,132271.0,-2.11135088315985,0.644367149258504,-0.675161441526588,-0.566704772327643,0.784586954315926,-0.737929032092029,0.773445110929586,0.190075664787654,0.368457723358304,-1.35004694004641,-0.815993076573307,-0.0985767211946651,-0.223827386129762,-1.57028802037457,-0.314408368459999,0.162125444410681,1.21670146302418,0.231365883346803,0.0133936868194462,-0.315364147958921,-0.245547146338412,-0.490252608632703,0.00428419481529052,0.482369650349066,0.207255623675098,-0.134156524695616,-0.364416599249337,0.477661413725235,70.48,0
140595,83809.0,0.88704731957368,-0.532458489670461,1.05233009164514,1.5242562276459,-1.2052959674625,-0.237139136752981,-0.459581743399819,0.107963356983203,0.905641010796744,-0.107055223355938,-0.946648562825933,-0.387681095043532,-1.23807552281586,0.0408784539387881,0.749828827535022,0.368201594351364,-0.34122463810356,0.399127482892079,-0.520398970606323,0.0732580785555047,0.195122166833531,0.343398873734812,-0.199625896842425,0.379029140682658,0.407814051221642,-0.253295163206054,0.0316183586659228,0.0581831707304306,150.0,0
223169,143271.0,-0.404170024496611,1.39982446836853,-1.35156383076389,-0.530459937821117,1.00353331219955,-0.408616728694716,0.539365875790055,0.28428808524898,-0.290182809910365,-0.624697901845306,0.214522496980242,0.538396233115948,0.672266931485084,-0.568138300274656,0.0318721359071072,0.553585113413176,-0.0311558368527781,1.4080396618814,0.433094157979049,-0.0679848346442445,0.320687880011709,0.985365085460485,-0.252434476770547,-1.20963374023919,-0.197999312536968,-0.108862439841416,0.00727444675151183,0.0930414801615823,4.92,0
198840,132675.0,-0.488646917475881,-0.403783902111831,1.26024385829448,-0.726192225403576,-1.0858866886528,0.099353690464469,0.74894830919728,0.0726152727815347,1.03991955271165,-1.2077754077821,-1.4154471938323,0.122473124954626,0.322880738622143,-0.530382792642635,0.138287179771151,0.835330378391568,-1.19942822203733,0.792278758329052,-1.24096355858468,0.291389217420154,0.547193837831645,1.315969341114,0.606225389936945,-0.132119954164521,-1.21193799939433,-0.566235148777755,0.243241305147308,0.302977628,250.0,0
216165,140367.0,2.04478056961753,-0.282226648926134,-1.29424485896206,0.200138586680519,-0.0172171108723625,-0.580301079951261,-0.0965131946126499,-0.00338022802216081,0.653099673224665,0.300640886344201,0.191956145924272,-0.205121747744853,-2.18158383535049,0.894528977871232,-0.331752686433949,0.279104555293592,-0.530654736948953,-0.0301100180540867,0.561956824186978,-0.349361310479519,-0.289893130057784,-0.835425476790867,0.302255036651485,-0.613627251459793,-0.354358681653949,0.221282044104865,-0.086497541323189,-0.0805645514722376,0.89,0
145288,86807.0,1.80254701056124,-1.11157373008405,-0.753499908171819,0.158507120495966,-0.000284096829235507,2.03861069573716,-1.20041971715626,0.674658781292964,-0.292182790694537,1.03065157835634,0.451619542097405,0.139315702557281,-0.649303230345778,0.353691953984145,0.902457398271745,-1.36945241505459,-0.160361176393874,0.884880207569302,-1.86395778407757,-0.598733356110495,-0.363804047910058,-0.683662352927725,0.412155512852376,-1.08983562716396,-0.700965355200969,-0.845967844073903,0.100991353270979,-0.0281661900586988,84.0,0
274988,166310.0,-1.92939951097195,1.68994221696245,1.0053689142514,-0.06592251424422,0.190693961770883,-0.526658757773661,0.103989997896541,-2.65468562321966,-0.235414869190028,0.156797400744786,-0.27391411411375,0.440762922358164,0.240131515962204,0.131766444788162,0.422676128941582,-0.784679656470346,0.478804055614909,-0.844509674335797,1.02217022025781,-0.508667525381126,1.9841703730383,-1.41950048093,0.16076520639104,0.391146257557246,0.396689975293629,0.486732407052508,0.00775477433709407,0.139541665507335,2.69,0
68321,52936.0,-6.74492048890816,-5.57485594253869,-0.421084541801013,1.90435458060208,-2.58805239613255,1.02984332802102,1.07739197781975,0.341095689901922,-0.795238940504187,0.565259199599503,0.927163453468363,0.500322192516337,0.453230188541832,0.100306706861825,0.904094733454921,-0.854175655742777,0.231342166776602,1.90649003398463,-0.344252842167671,-1.28506454113516,-0.636174209735656,-0.0691166156518773,-0.806819583004811,0.217167973478151,0.192248326523339,-0.126655591387393,0.942019561119854,-1.26581703020804,625.0,0
46572,42841.0,1.13890602161771,-0.145366661368928,0.522345946170115,0.52848596246649,-0.452279904675071,-0.172053564811808,-0.126709387339197,-0.0422511346034268,0.560816812830919,-0.390168202983582,-0.356744418968935,1.1005385478413,0.907982340517807,-0.363846502202725,-0.192161519851863,-0.72754170594574,0.358665816752819,-1.17762132052061,-0.0547937634697535,-0.0156641949076145,-0.0400054393797642,0.149759270872035,-0.0887148680098735,0.19197265121805,0.488074978511082,0.694070350036752,-0.0163030195424176,0.0109941947773334,37.28,0
176102,122627.0,-0.000185717579563772,1.11435571877706,-0.33690494943346,-0.614900767868102,0.978979152874442,-0.843781033222857,1.18500483942287,-0.329618664807303,0.279780045042659,-0.31766148150288,-0.527378374049399,-0.159582047057517,0.0197290862174055,-1.3029938980618,-0.200650056155931,0.214898330457827,0.266900772586958,-0.280394672592072,-0.272413639747666,0.214137150112104,-0.422218143492967,-0.818724993928877,0.0700613020746256,0.628081415706064,-0.401048205346533,0.0857029376642891,0.17204611624458,-0.081829414128237,9.82,0
103868,68826.0,1.22490937690377,0.326525348323065,0.75432171653228,0.737616485609681,-0.666384868314362,-1.27884511733655,0.127883655864565,-0.286133251509097,-0.11552034306875,-0.0901966271371522,0.400571542094743,0.981134219699978,1.04141813028636,0.107936910035594,0.902833103512603,0.108824369440594,-0.276156878507586,-0.816942119011091,-0.325039603686873,-0.0596426059878286,-0.213466351821695,-0.578718089464148,0.193213890196768,0.935057922230231,0.174375833841289,0.0588935543339937,-0.0228474063733567,0.0260437718302394,0.99,0
1335,1043.0,0.896740750189446,-0.630223597963273,0.405024417966176,0.582719458243429,-0.939855160541173,-0.568729553545275,-0.0434490055199025,0.0257175089055499,0.493936537538829,-0.141765955859137,1.0112517591337,0.477815103906006,-1.59152543300169,0.453184935733233,-0.687164914328975,-0.0848794588313212,-0.00993715718470981,-0.125556016852403,0.525236291635884,0.112209204810538,-0.100983935887134,-0.556825374625176,-0.08151255294325,0.550400557186126,0.244071187400915,0.461153047815064,-0.0814734974208298,0.023913612762129,158.0,0
221248,142492.0,2.19311585348323,-0.681951406101639,-2.31950206039732,-0.989448776656916,0.138799454226299,-1.26867249504253,0.223460097143094,-0.481051704689059,-0.873638712805064,0.917559630741184,-0.792852029339262,-1.104489240768,-0.661540599507649,0.517799656975132,0.11429920109342,0.476766954069398,0.387978448381918,-1.62213615579035,0.630966514526402,0.0205949425988455,0.359342504871387,0.878768243791411,-0.0742136896701853,0.6486817700097,0.42766389962525,0.054054795112106,-0.0947198077492063,-0.069125546323022,60.38,0
144463,86144.0,-1.4418764663396,0.565373517608114,2.11590160903294,0.0151289296302646,-0.192415944834557,1.83954573449978,-0.552774589037864,1.26827315531198,0.173602134355089,-1.03898871818425,-0.137830262190573,0.337352282120714,-0.556748016353847,0.00786350491918579,1.17499604932459,-1.09509300519769,1.28933892391031,-1.88735943748064,-1.38157337741774,-0.0315806007623205,0.098377991201358,0.433579053608347,0.0124389726314045,-0.936656546638246,-0.0651982673333089,0.497529453960939,0.232859621217722,0.0419676805031501,40.99,0
124926,77473.0,-0.925386432833759,0.196168658031081,0.253336966442261,-2.48822264674201,-0.799095452178592,-1.29734068785196,0.227623496896093,0.25166965625237,-0.483379051729829,-0.521257649729625,0.787960141829751,0.996597154275068,-0.275567589369785,0.54636073852317,-0.949456845067997,-2.18619363602287,0.0836050059661663,1.62936744168555,-0.401679522383585,-0.596554065638098,-0.155845516602152,0.101071103700347,-0.0723474670864749,0.513920622192847,-0.241111609597224,-0.859084875397198,0.237189944659496,0.129861108727775,44.77,0
20185,30841.0,-0.871339437843275,1.51565089300143,0.5200078719609,-0.130421861842557,0.174032035950666,-0.544074779576912,0.355728129830211,0.298208757447717,-0.468082522194996,-0.530751947347803,-0.981341961733706,0.155156057807342,0.992910995386506,-0.367300415049861,0.85924063184756,0.692831902751927,-0.179826079010724,0.0771154527519615,0.224077802288314,0.0407911180049242,-0.234790141771126,-0.799905709268045,-0.0366864325630055,-0.491726111558041,-0.0197540456315264,0.0989941052568051,-0.151504024195852,0.0305916085211536,1.98,0
231932,146985.0,1.66534529739897,-0.467711910046269,-2.83059084025748,0.611829455872526,0.796216911138665,-0.307129595001657,0.428012575959673,-0.118322572257408,0.776957410022236,-0.973534619704874,0.0281755852483011,-0.0185813980242391,-0.799599623577515,-1.78496896307488,-0.681384588665568,0.710738440220018,0.970352836432226,1.51253318410318,0.645464771331446,0.243439010519002,-0.0955374100723609,-0.512893102277537,-0.291764398055515,-1.57203713520521,0.233750607874058,-0.248651930283125,-0.0323126043250528,0.0045980098408525,217.8,0
106290,69906.0,-0.0530896564816097,-0.543236907640728,0.894979813466645,-2.20612369278355,-1.48638861057667,-0.0769920126150196,-1.85770226095972,-2.69077127827454,-2.10971621609465,0.35957816637637,-1.35848589187334,-1.4221110811957,-0.549558245320456,0.115308694881572,0.301825666310205,0.378554483892361,0.124039478839092,0.558072880983933,-1.18570466719307,0.357967682854443,-1.28411012865996,0.486639974904351,-0.254950640161905,-0.175023171489823,1.01828893524737,-0.0623015036181156,0.0552294079062584,0.220650320234359,68.0,0
136585,81775.0,-0.310001521923061,0.385147998035265,1.56904448186663,-0.156947207754053,0.219195530761269,-0.837981702153536,0.611446485051575,-0.297265135354929,-0.687302903692051,0.0277449642421577,1.68888455459081,0.936605882324479,0.759629781285107,0.0533691455292166,0.373035516314951,-0.132423515130436,-0.391022304281302,0.19220946729963,0.961544382386531,0.289339273673925,0.203070639258429,0.70539237193653,-0.0610541332078462,0.63945042377213,-0.640063863796003,0.99609044228501,-0.0958598286249447,-0.0742863490265935,19.9,0
96206,65659.0,-0.957277421376029,0.885523853976486,0.818785106301258,0.124928939346838,1.3750094829084,-0.505675388932232,0.603731924148547,0.235522706855021,-0.755941432069219,-1.20784871344669,1.33161132524845,-0.277093353145878,-1.25442585921011,-1.04822410363215,0.176320109453929,0.774291261179631,0.640483598801846,0.982018502107978,-1.05667867386621,-0.0772306217153082,0.0887217397505645,0.0729973942156457,-0.305470634233679,-0.481484541384877,0.316068043815763,-0.425493885489469,0.0843414058180326,0.122727610549381,1.0,0
241404,151013.0,2.0511913390472,-0.00796080015768839,-1.86713505896444,0.687241685810709,0.19817540412983,-0.843456733513017,-0.0874045546867422,-0.0881946151606191,1.08391545718686,-0.624966522711567,-0.939753719279748,-0.892838869103199,-1.91124348011753,-1.36678954139694,-0.184306505895569,0.237272417954115,1.29994582752174,0.442469796243865,-0.0787597126557928,-0.27257431434368,-0.06381805693778,0.0201911130814323,0.0916488973682092,0.614853543028408,0.0575835938362066,0.611817228884608,-0.0565150602527071,-0.0279948003338428,1.0,0
218280,141247.0,0.765822101853829,-2.28047004755453,-2.77185693146742,0.250093751793832,0.652776225688298,1.3287544889508,0.810153062708788,0.108264271749173,0.0816479471954665,-0.0992925475333554,0.897245459478637,0.666126900208074,-0.383274779235316,0.948148304348888,0.479428293474304,-0.582126884587811,0.0559529892055464,-1.0190582102636,-0.70612523253105,1.00461895337684,0.514592209235137,0.202987033649382,-0.443689261597157,-0.861754142985033,-0.293550254542147,0.710779906338514,-0.184747776976493,0.0130630114649542,635.48,0
175008,122163.0,-1.83487722086939,0.320806815903636,-1.19626843935157,4.73195950627599,-0.425649234852288,0.962948297510274,1.05138655275358,0.725062442395641,-2.56816124908718,1.50418620014304,0.356664689121443,0.0579300429092129,0.3190472311794,1.29983929905951,0.177281574670658,0.438313133554678,-0.00947882573354002,0.958476942188692,1.16110566240369,0.0725166819423542,0.46314707321344,1.34367340788367,0.906824209770332,0.794179848698914,-1.04420901764537,0.346995036072675,0.517451396589494,-0.329857639304953,283.74,0
